outcome,chi_squared,yu11,yu12,yu13,yu21,yu22,yu23,yu31,yu32,yu33,pu11,pu12,pu13,pu21,pu22,pu23,pu31,pu32,pu33,yd11,yd12,yd13,yd21,yd22,yd23,yd31,yd32,yd33,pd11,pd12,pd13,pd21,pd22,pd23,pd31,pd32,pd33,cL1,cL2,cL3,cu1_m,cu2_m,cu3_m,cd1_m,cd2_m,cd3_m
0,3199341.6399304564,0.8119898931513163,0.5233715523248385,3.5568413501621143,1.224739262126164,3.4429026719832354,3.1267582192839893,1.0604425900390473,2.45498853415224,1.5803677637655655,-0.3995109625021929,2.2940709593352,-0.9202577830523836,-0.4138894418021644,-0.4643799712669439,2.109563865835688,1.6675363834574224,1.2465307780221575,1.3316236552254956,3.045999720561462,3.0063007661231587,1.0167935635299346,3.3566765058493413,1.12186269865649,2.2908132141644084,1.956581984357499,0.6134540679127497,3.210865595691663,-2.93512917916392,1.0232650990934822,0.4492228146196721,-3.111247348844973,0.3864322352987557,-2.6802362793991747,0.8016546416183457,2.7806855629569496,-0.3309062971875538,0.4216998738240738,0.3163710345438906,0.623377734298586,0.05557211669675377,0.2379411364744888,1.1269669989533049,0.3676409721292102,0.19389247383006847,0.0985453887965071
1,54437.862384646716,0.15778415547711086,2.226189844300348,2.5625606268471373,0.635682762789415,2.6626788284266985,3.050791706423525,0.13745435254054736,1.001782051986284,0.8267484858321672,-0.2128090598862853,2.7819145227925404,1.4210313818882545,-1.6300697354307283,-2.5800238149204526,-1.6884231820451123,0.2343686723476166,0.23641935485148705,1.7688420748133769,2.9569883844908427,2.541455985874334,0.6377942204822211,2.6721364221587107,3.810235713411207,3.5547404356114973,2.32462445731982,3.3119619848183106,3.9062588951265,1.3003821453222455,-2.675675643531428,-2.0848361081149576,-0.7191127741546013,0.4572268859242543,-2.4707301861776547,3.1091771498453893,-1.2065263433043247,2.9526345331911523,0.3009177657718256,0.5565420753442858,0.17194207860212618,0.2877579471011007,0.3738403788361189,0.8867125914456531,0.2728295150875777,0.3291227200956541,0.3227003002072646
1,607822.9963454914,0.9459228363618556,2.1732593129616204,0.038627523445032785,0.6159827372044845,0.8275537293207733,0.6414338153689445,3.9671334856433,3.3242831281402108,0.8328346195150592,-0.9396900024484179,2.3284113897627137,-1.5342742743462647,-2.759478060581699,-0.8301880653421412,-2.2811021038031614,0.5343985900801642,0.7473428651015848,1.6946581317334175,0.12303660522104776,3.2036864131267864,3.7780715018753295,3.075974132097959,1.272903397153859,0.8288861848426057,3.0309518121298766,2.7372502178195486,0.8522546777152691,-1.646481850656394,-0.6709146495611229,1.1642389926748118,-0.610839658361916,1.070215633610819,2.652929511935893,-2.3810841916058374,-1.7994791270161503,0.9777889000971448,0.07558444186960944,0.4507966700287227,0.4916428002807103,1.1329255051645095,0.32009718157040945,0.2709536723690622,0.2735002679201699,0.19728658761458773,0.4889919486700909
1,1192528.7551666792,0.8044947461733573,2.9822720852275406,3.1018392377375132,2.8972109019699954,3.928168443362624,1.8554905043720904,2.3745895019044783,0.0595105142104901,1.9807845510007467,1.4144693300486724,-2.996829473381778,-2.2972517083026567,-2.4533753609699316,0.07978457099611669,-1.2783171246465523,-1.740364768393651,-2.7567700360225604,2.36117193773159,1.4020218885729392,2.1053800751721297,3.4964573277440474,3.255385648895784,3.2864820275983138,3.2090785137405047,1.7947707018300794,2.1207001037049253,0.9979662525112344,-1.3232241753791492,-1.5923248513921553,-2.761367821169181,1.4049948294363954,-0.8599169676284273,-2.981621702135297,-1.9593971805304573,2.7166606789514747,1.2456321335082141,0.2256461678915711,0.4599784777833462,0.1940671483275591,0.5370393103213758,1.744121858936584,0.07848697334744159,0.3909080240463005,0.3742366005143696,0.36692449031861374
1,1974063.006593276,3.5791481893629418,0.4924761581368765,0.8376869127480178,3.6441771730618733,2.6261744492651946,3.0795065587320716,1.5407140044955738,0.7154659240535605,3.0532639066031115,0.09916242942461473,0.946626994385756,-0.5315352889862122,-1.5535097771947608,-0.6171376621238149,1.4701501242151669,1.2758582578245408,0.20655502717170726,-1.9888474354076904,0.2843348464691575,3.4636743525432725,1.5881508027377615,0.4895242834344659,3.9610300096391176,0.2271378511344128,0.10339900641392546,3.815009802148435,3.9834984326948817,0.1075287359919459,1.307909270497622,-0.9678343863725668,0.04371519622506481,-2.543935407156729,2.2760050945621533,1.7442339687000814,1.9070635859819485,-1.699044449691925,0.5921677741795728,0.3290651634242363,0.2902225187054883,0.6901443262627529,0.3859912240849974,0.0030984344596194373,0.3821661882708458,0.06771336373896686,0.3935360912455703
1,1744891.4824433366,0.5216855022786147,0.3822369757115789,1.8678149205911307,3.031209073871384,1.6593210996153591,0.13725169526103473,3.742343627944194,2.8868547441192067,2.6018904785593,2.073861271338836,2.824688064400549,-0.2137302709477491,2.7261547769652577,-0.8652244910861202,0.10673356616109464,1.3482901113898462,-2.695748029032476,1.2198188300932469,1.7085996327987365,3.1601413513594108,3.1942275223076426,0.8857097679043691,0.5840940522195649,1.5158983673277666,3.4693720251637217,0.02266988215541708,2.9284562838395662,2.052713245446137,2.5556965549425583,-1.3696185467934054,0.4876785344128365,1.3794476394075312,0.6788877734386354,-2.493617091256461,0.6986752420454772,2.935386111544757,0.1278556202162573,0.16877919291025512,0.4795932039208348,0.24028786710163266,1.1890080005229668,1.5439844941219398,0.39676986840649375,0.5326513315013841,0.2924630154371308
1,34904.366194194736,1.904900746966424,2.1184427798961885,0.4685888382029354,1.9467467071548483,0.2384484487861323,2.444860980812208,0.3000402685486196,3.247102950527752,1.4902915964493169,-3.0537753313151046,0.1619644701543237,-2.2812792119793865,-2.974652434422928,-0.7380521708680692,2.914242569660669,2.083346105034301,1.285842988032547,1.1369440408210885,2.774009296057053,1.8580869812265568,0.4726274465610922,3.747891830571965,2.7672815426376207,2.050155972380733,0.248846581806968,0.4063567492751854,2.1950016836563653,-1.5719481425591908,0.7821529002910914,-3.040714291247314,-0.6839725600110316,-0.33302011341245,-0.029796226432936564,-1.4489455233071222,-1.611458900848889,0.27592401569751596,0.11039324427406516,0.4595789568881998,0.2377789083882278,0.66984063574585,0.1782836384516422,3.703730306968344,0.3060129674403034,0.4021004517690692,0.4265561109026774
1,780501.158115048,0.4646439196405238,1.8119217711929736,3.1269791950660824,1.2346771463836026,2.2646167213679362,0.8248673585597687,2.3796187207345403,1.2072265188153526,0.14107646326699402,0.7490965998778678,-1.2165608177241185,0.802280038709732,-1.6899799576142338,0.1503199330137588,-2.615021677461712,-0.7949639078067201,0.8808827766551612,0.2346538621766853,3.3411019996536244,3.783872171756268,2.0089174878005145,2.837795102335636,0.5651174027809548,3.128826263403304,2.5371403251101117,1.9398135433066992,3.0255437654868134,-1.7039294143945998,-0.2655421063014538,1.375662213008435,3.022627772374592,-1.893302655209316,-1.0446504887089736,-1.418771056810834,0.5445364336974565,1.3857992855045538,0.19344163468285824,0.4979790107046922,0.3155533518714813,0.06089676245501696,2.2321006728853936,0.4999338282034875,0.34634797141024354,0.2220981973799936,0.3836402677311641
1,99879.26761936316,0.4233181270498855,0.4575960180800848,3.5075335687922404,2.4371993765906983,1.4876780670621863,1.0512714798043636,1.6079226146873429,1.973178490483452,2.7993709742949537,-2.114525692620328,0.620359151230776,2.1252037234393777,2.9338642745774166,1.0299773262253984,0.8668617093842572,-3.027741247993939,0.7075408338698037,-2.0140583946199007,2.919443786493936,1.1989522829848729,2.691102293721372,3.2613193758604813,2.0753645723638057,2.4753302387205203,2.6526907641346558,1.2546735556625517,1.161308065522466,0.43502199422640375,-2.9471609331279627,2.6663231560721568,-0.3969532116983481,2.381588490995555,1.9015331446297767,1.8918283195122558,-2.806683592563012,-0.02792469437852096,0.277388023041794,0.2635514425762846,0.611703627843156,1.2907317406831202,0.09472553344085012,0.3726548803874215,0.24060024458438,0.2777424889269717,0.4089444224880077
1,1760001.0009233104,0.03997437434060426,1.1054874421342555,2.7205331675324995,1.07809138551304,1.0174600193385357,3.3780270065637663,0.8927822235601349,2.7146452153727574,0.11800718226684065,-2.9520404329667245,1.4206625915223352,-1.4496605333811723,0.2045645472569184,2.4157718667287567,0.9551652516642308,0.7004755706916463,1.7778256138430697,2.43008925361502,3.4483897429506407,0.8409304862652608,1.041551271521397,0.1380275295576912,0.505228011857356,3.989373688203678,1.6399160958329069,3.9924152920521663,0.9673219924806212,-0.4748109601559811,-0.6109290695630678,0.631594110316005,2.70419298523261,2.434547944704952,2.951875133468852,-3.0893429364101,0.1040381338212013,-2.2951208954696085,0.20661771128019346,0.5116270530269804,0.3883486773987871,0.2192366216288409,0.31195255190303994,1.1125616274497063,0.2788651644631073,0.4671598132010857,0.06846191236253851
1,1749827.813939546,2.366154083792678,3.701292341524273,0.5321781252187335,3.90929472343421,2.2985083139550424,1.431909911666305,2.7168197545070565,1.9271187004861647,3.53320318107496,0.034369732975067624,0.8960816166604211,0.8560836050992529,-0.2555330605819828,2.571344309962001,2.2403012343010427,3.117184191162324,-0.065337028076768,1.2256376916939518,3.4344396955493126,1.8442022983441508,1.8133960234681008,1.296627594332866,2.8667670438341237,3.8434834570636425,0.06664373787913536,0.8871258089176896,0.6481303212796193,-0.35298546628130056,1.216732519872444,-2.3733944318099547,2.7929205279741414,1.3246691361863023,1.8698954334216271,1.0409293248557472,-1.1773993034930257,0.544807514892911,0.2564913340923653,0.5067089331885102,0.20191442663571024,0.9950369879847764,0.045168174047725,0.4902901227200287,0.32182478956531657,0.36010492296819896,0.3548386018876921
1,2605775.7350203344,0.4916255687326721,3.3655602904145776,3.542783607630207,1.2080765059271137,2.744206985869296,3.0488396376609126,0.5966053311974284,0.8010581028848721,0.2607291289015211,2.422887831213078,-2.41423790571964,0.8529186331269214,-3.0085505074019743,-0.5956593280302434,2.468007628454875,-1.6371253675101245,-0.949137799103602,-0.4787006839637225,2.7033064376202907,1.9749338742581768,3.287507456069265,0.9705004471341172,1.641380251398748,1.503872386303326,3.5972050027394844,0.08541516378945166,3.0801119608698033,-2.8736600323923533,0.6859638739410809,-2.801140008457932,0.4930687713979656,2.5852552029376,2.430285325807171,3.0851990988059965,-0.8552980899565181,-2.4701642878272523,0.2614907663690884,0.6618396833586515,0.2763580043795488,0.09900382910987783,0.6473323021615842,0.514075650867297,0.19766335905461307,0.3025896385001632,0.3755216064649223
1,1365544.4066563873,2.6427405633669587,3.7871870851349776,2.4095568679163737,2.6526427713710907,0.2387948098906772,1.905520536579478,3.871306844591596,0.5023951455646726,3.9998032193230015,0.16385823456180892,-0.965944829966261,2.0282389827971308,2.3841273404680097,0.5797709115003755,-2.7544760088731466,0.6932561703216655,0.1016879032569471,-0.5275731298788546,3.4349485170440697,0.8550433593478474,1.117354379039001,2.1960085341649522,1.2266177672032517,2.3246451008965305,3.0644955169084938,1.1914371822304055,3.724173299922372,-0.7417138887665744,1.657913786595123,2.2535533840594173,1.1410671772959864,1.6467486746013105,-2.1499206992959485,2.474816666074223,-0.00506773789868209,0.31648700333559754,0.13962055731848366,0.2639053981466386,0.5605909327408439,0.7256961828179098,0.7140757785284975,0.04259246432688801,0.3360001977229983,0.3941065301522649,0.2844713518941808
1,69879.55226197277,1.163616271240302,2.1258596034409534,0.21339399694676447,2.8354184818947368,3.4284076642531227,0.013990537106306216,1.7760810259051931,3.6592533128390654,3.3066830573756123,1.054003208879422,0.6735196830275463,0.7241415856550026,2.1902938515368326,2.5896361459320483,1.3269811514596137,3.12255660056024,-2.4029854347249024,0.9306290480684442,1.3991137234186828,0.3076870185233901,1.7680116379691908,1.5936238957831144,3.1259699354596098,1.3880928846104243,0.28741943126479763,3.0866650574188603,0.1944643705836349,0.6271227345190047,-2.976330506155295,0.6439120663196016,2.3730321700291555,-0.11492443873656333,2.1853592222249603,2.067788905494925,1.9011859719406825,-1.6981669571434015,0.15739562821389086,0.23185420856977856,0.5728553287705602,0.4924836037950819,0.19271942235124886,0.7661649985768242,0.574663480393192,0.2313163859660089,0.3867856749998895
1,711008.0293699895,2.315176940834108,0.7587499109747543,3.2255302472111045,2.5803424490236737,1.7820855510765403,3.671370652783107,2.8800323606717253,2.5013400291958394,1.7272544314706813,-1.4164411528470116,1.2292632979883669,-2.5421887187136663,0.202821032518592,-1.9263913326348885,1.4781787379407447,-0.6736724889327861,2.547503912165633,-0.2599859142064447,0.8344561697225437,2.9030060879437127,0.3296481706568085,2.927794191972265,2.6430686664626486,2.825871885676689,2.616455769712332,3.0004986617959686,1.9431465021670609,1.6107853571494184,-1.9730357515677368,-2.9285829398842185,2.312688123636952,-3.0461358339519333,-0.2306458019622015,-0.05198288706673848,-2.8025300549913994,-2.423269733076233,0.1702149683373655,0.5162494841391494,0.2390200421433181,0.12421115472982125,0.5398270436571022,0.9675412196133176,0.3570992872953247,0.35830752193178306,0.3346223521481164
1,2489605.899111439,3.1809884019734183,2.797358919119347,2.1178085605251504,0.44872207877778425,0.7078628647132135,3.917433830864947,2.7069149878390784,2.7317741768565966,0.3796281722846408,2.587332412751815,2.050738550553108,-0.0914786468631843,-1.4675287026616717,0.023626623101076216,0.8779306331308536,2.9634204559709723,-1.5000655691967364,0.43427011906952107,0.5519291140283977,3.6910714854823814,2.6255756327977835,3.929630614523695,3.9395459116446303,1.7034411799244815,0.4009210429061033,1.929738808931,0.8028926031778496,2.2979161427889587,-0.7996735923797464,1.0495528539145322,-2.2200404006099697,-1.3402275629616704,2.2166160089935767,1.0259862855048778,0.14718106507182505,0.6284883509841861,0.09716659619375667,0.20226945697843315,0.4707567820359682,1.5343095915633516,1.5541092342681029,0.0956020232230248,0.3846357881625693,0.32506408674361786,0.5410344532544786
1,10191881.589169096,2.407186193265249,1.875704613832616,2.3138069855083705,2.551228849329002,2.872761643001994,1.8573303291451704,3.5046229619740603,0.5988171115563155,0.6701437143019283,-3.1316478005780506,-0.4593231363307084,-0.965959999666924,-0.014187564015122778,-3.0506994260020543,2.6742441838046784,0.9946178994113666,2.7103545768350314,3.1050897879090327,1.4389879619472017,3.025427271469681,2.518259520035599,3.2978874216052807,1.6330304515086451,0.3472534698648653,1.9481898608300243,1.0038408306976951,3.8882809562987215,-0.3958576294703153,2.75914521778647,-0.06143585091385484,0.9711104303176484,0.8822234880301679,-1.9258433320227428,0.19413645843338798,-1.84464434477732,1.4902640919615615,0.7199385225114185,0.5526730170284688,0.3706927552758135,0.2344226997499126,0.6818001485085508,-0.036921827308426185,0.3420836168084085,0.07590957098587703,0.08644995378462061
1,156650.65905347245,2.2037629380617307,2.7505284190184174,2.1219981026214003,0.525573517769345,2.957903329862812,2.6223810177920317,2.618500850214895,0.589191039476771,1.917025321787,3.0154333095586106,-1.4149739927593694,-0.9799022060490435,2.5512366789377943,2.6535294335319675,2.495011771417886,0.5847558899579712,2.140522530925481,1.3391934904038347,0.7170154729606647,1.2349843360958537,0.3107050763053233,3.363068547786329,3.420602447717724,3.5461906476267617,0.03476019681296779,1.9361869352254109,1.2212199247596358,0.4605691439558513,-2.823173960527357,2.58207431830511,-2.147012975052222,-2.475879507830048,1.720180394502722,1.0784717725463135,-0.003094714320870384,0.7410769261721182,0.3592158351931607,0.4735640730735558,0.17577896109183389,0.10365478011221496,2.092459436745644,0.3874216702805469,0.34050477947486035,0.23225283460049265,0.3946629508675965
1,107946.18495162344,2.6905754560139674,1.1003004479142513,1.749792337760978,2.0957309361820866,2.6302372946977557,0.365465109005148,2.763843036878131,3.792798186216569,1.7764966973984555,2.221480683269271,-1.08955916956676,-1.1589806492955623,2.649730043672116,-1.5583369854714826,-0.5247445727103974,-0.0894549123649413,-3.1117284703204846,-1.2284066213267224,3.1013830425500886,3.343243966197712,3.0394101890145566,2.4638735317066263,0.9775112567609188,0.9634053015065144,1.3022358114707913,0.9006305050369106,3.766963191783998,-0.8964144666353606,0.05118923806183106,0.8057835070420682,3.137304601122529,-0.17795340614331012,-1.598059995503667,-0.7498605205604449,3.0008257689860613,-0.785146397258143,0.1485046004396886,0.4674154429137079,0.027928692027349825,3.554433216633605,0.9622729419911552,0.2723473907903107,0.3792149513217886,0.4788788635532404,0.4641569690385308
1,533625.589121108,2.1189033925457967,1.6502432496843291,3.6185690926443512,1.4232470580641854,3.34815483261741,3.025736803709199,2.0493038336443394,2.071112352178596,3.999236001495592,-1.9820397107848136,-2.7082558000300625,-0.4351194428747212,2.444876363217407,2.3137391395396723,1.8672361229641163,-0.6481178458521737,-2.8918880740389894,-0.3586524545666463,1.2484627449968997,2.5616420051382307,2.4526534154915973,2.7722078526339606,2.5080580048435808,1.93227114940848,3.3237049051854197,3.7441775064031733,1.934922630887884,-0.7112150870398088,-1.291985187034818,1.0432831287279525,-2.6314554703569977,1.4781297262368345,2.2022853640791134,-0.33210517673634543,-0.3479747260081134,-0.8674436501924889,0.4731185775607556,0.2579793198546878,0.4938669929295148,0.2680903618503709,0.0243002305909732,0.8918303351448711,0.15896754542375735,0.37320589690619604,0.15749770902687346
1,87358.60323287715,1.6819660734234216,3.1081602589419717,2.1111692185652893,1.0807079819683738,2.717609214968188,1.0058016162321242,1.4573383201342724,2.1550743113757287,2.616411913766368,-2.8725127301589177,1.7590115379247635,2.446679791018157,-0.19981068156742188,-2.328664036882293,3.0304675947031336,-3.045939208733465,-1.8641276097150128,0.4090323752276377,0.9483646010116404,3.6656583569249515,2.9332295001024358,1.9331216058139349,0.5293626704561443,1.0484072212107545,0.17588816905544746,3.9701400408669656,2.9087943237400617,1.2040810883141762,1.2414074343040071,2.814104299215708,-0.7906564527442348,0.18638419244688675,0.34371355250163393,-1.0925620471746726,1.096416483539171,1.5596189572731065,0.2426521090937133,0.13348377490947438,0.4576397450115257,0.19061302360503474,4.9316360541044695,0.4365749113455153,0.3286051364580436,0.3907173615463,0.3886960662605041
1,760958.9361158125,0.3309072086527733,1.095118167462432,2.2182645809260957,0.7828083445013149,1.2423853296488916,2.8783695038186776,2.7308233183830826,3.3321258823753137,1.0870595550509112,0.023188814259603063,-0.967697756964308,2.1234111592614937,-1.4128340857522512,-1.2229283511199542,-0.1084211871518046,2.8360712424046524,0.8173598954629782,0.31789143863653724,3.676550037098602,3.708453981113629,3.0902034219900694,1.8260634673585847,0.3344908322146952,1.1962284288030312,2.621391180624944,1.7107889788122783,1.8954880839309176,0.020346277113154176,-1.1265687761287806,0.4295569575950271,0.5609319977489644,-1.2750425530947351,0.3271397566420289,0.6137772840744051,-0.4734094726856686,2.860707856207056,0.2288788728338913,0.5324509230872732,0.2295312579919635,0.4902236836768141,0.10749720768974268,1.1035226026785745,0.3500084587316623,0.20989125337031656,0.4353699602899495
1,280076.53250355396,3.5398303205257333,2.1951896531949564,3.406883705788143,1.8518875582328918,1.7724058791256996,0.4899261459031197,0.3272697059965331,3.2571137453019814,2.6660973184385006,2.3416824019292566,2.8875119166951784,0.6602156642570023,2.2913219702925387,0.15738072984944607,0.7476740784796343,-1.0763787192074692,-1.5075029936193394,0.0057839943876114575,0.3341319571804546,0.7198622346971683,1.4372335806721783,1.7929545511087766,0.4368204844977126,2.2159680968277984,1.2305723024780004,0.5502653512217663,1.6990443584498252,-0.2676348904654722,-2.861665845761186,-1.9443890656530767,1.0454942250075705,1.9031987182378318,-0.7831711791755693,3.120582179799287,2.14820006719568,-1.7480752776608282,0.2292125253691157,0.3621813267904126,0.6023882035818522,0.02035905115131209,0.36976873850712666,0.8115537997005577,0.2702908622697007,0.4747273696926655,0.18407916607493835
1,2873547.195811706,0.7513964454596429,3.3635776155691905,0.5365078583889912,0.4349066715897885,3.2865600166073365,2.7213834936490806,2.164766572279314,2.4771593136490093,2.8157090937089486,-2.4527015384612985,2.8520311539942345,1.702934568785485,-0.32619078250317823,0.4298802056098179,-0.6751481716478054,-2.0801353489330388,-2.1229526147238618,2.428511885417561,1.7527562041965268,1.138764075926955,3.5724798639216857,0.5421069421935302,3.8350134519011863,1.2216570017964823,0.4974310547260498,1.252695020027028,0.7879956675011414,0.05527942231222038,1.1455435539201169,2.7588198865447158,1.3090359247100576,-1.29421686800115,1.2685237726910632,0.11235029476078352,-0.5787378700159933,-2.353118878851713,0.17069486646655996,0.10520812275589853,0.4266343608332046,4.999933961866229,0.1423634802307201,3.4183235536670096,0.3506368409790985,0.5528567898517225,0.4357062846358963
1,37779293.69383525,0.6659223701039295,3.436994187624458,3.7939074774525055,1.7220136352137894,1.5567935873941308,1.7012892361697949,0.4834739269776112,3.3278969794707387,0.7097550605817504,0.3715001131029414,0.7601671954705096,-2.9923250563328643,2.1286077651247046,2.0843730698843164,1.5606612495920622,0.04929854476937656,-1.3600221141821007,0.30394915706916725,2.8790092624833603,3.9314085353983206,1.8364237489381023,2.4629357892305106,0.5316134244187349,2.2851484593784686,0.5486348822457088,2.5238519398728947,0.3783555626494344,-0.7574910489079656,2.1859860212521784,1.2839043614078278,2.5766354066611106,0.9911403684153628,-0.7199045398395567,-1.3647280144299865,2.6310768926169303,-1.3351713827798402,0.34095470685844376,0.6323403314609632,0.398602910203774,1.0887338782394735,-0.06512787816691867,0.3240054299193944,0.12382424318673645,0.4471322636635531,0.1294679886215011
0,54785199.37508883,0.22842944936312265,1.2631203393836503,0.899050907157691,2.8578687285729902,0.6456330210936883,3.229918541771142,0.7899717299462355,1.8564158274159843,0.1152780194764641,-0.9487789228912896,1.6489301682299409,-2.282871998049521,-1.4942233598766137,0.4234917375089777,0.9180538669984868,-1.634203144349906,-0.2206636108384945,-0.2231006207054476,2.6213184649998738,1.0555455598353674,3.211426780983505,1.5878503977874951,0.5836805702950228,0.3131046965399952,0.2664234543291643,2.619754838813673,3.1645281152488143,-2.574273560565085,-0.3055925909883088,1.2716735621381066,2.2770074296808205,2.562552085683544,2.5934236222660543,-2.2722957511188886,-2.9897887646362524,1.4235723751577156,0.4316981159137998,0.3545932365122275,0.5931303671099122,-0.022561479342790625,1.1832817114366487,0.3157406880617177,0.4553779581585986,0.10919734076812217,0.09368295783952664
1,2620311.1859445847,1.2533783055957348,1.0374141154484569,3.0610058862154594,1.0850999402170984,1.7378416527783531,3.5153341284819017,2.8825900813212213,2.628638564758257,2.7822051294008654,-2.5580671329924827,1.3561412509425548,0.7202881717744329,-1.4026790089243066,2.424905263103972,-2.8789820140863496,1.971695098047932,1.373230165005359,-1.0208736853107374,2.023305680139816,0.8016538431904603,1.556828022759736,0.9474439718159224,0.030428826958510912,0.8451389835132452,0.2671799533402602,1.4069109289926325,3.4721376766453966,0.612779345231866,1.3953731348842044,-0.4679018735412286,2.7939993697830783,-0.8109428823670184,-1.0370200212915144,2.3225526625162303,2.62800324891382,1.3890379450794208,0.5059243871928216,0.2783926843023545,0.23847034671763234,0.0804120529942911,0.43068119794012105,1.3208846780733179,0.4146754870880214,0.3118257669246356,0.3560611213291183
0,1777493.3829607503,0.5163996224316799,2.21377355635586,3.827953366573632,2.4183179005377,0.07237413474519593,0.1580632894910068,1.7139138326566008,3.409094115583131,3.3914385166876766,1.821946265237148,1.8794436833228243,-0.17881222854524334,-3.060184437135032,-1.7441699765654677,1.1445081455201027,-0.6137909551991854,1.3340549090714369,2.051442085021166,1.5615311718006888,1.4883347570250338,2.140436647036952,3.834574856290649,3.026801706024916,1.0013929146186835,3.2189236908341523,0.1512959686125976,0.2950268741093677,0.27876976713926993,2.2878666860155565,-2.6973837978577384,-1.9757831221520297,0.6345908069058335,0.14821241832609022,1.1471374247699415,-2.7178491232934827,-2.9815491862421823,0.4154806323178328,0.20062293713299173,0.3609499295608374,0.12453590153395888,0.3005811818926363,3.9679647915103775,0.5037664787638239,0.2646420782292336,0.21738461380291169
1,2314270.6623810874,0.1125692364142472,0.4823380876053554,0.055897561375965486,3.11203334989264,2.8367902781666707,3.7600557048035608,1.5488903075031708,3.176284210155127,2.417987693093111,2.6691767331943352,0.30219698492357594,0.7429368888135377,-2.637458708419463,-3.0196345523875987,-2.6659913262279407,-1.5981555022513854,0.6982624601407035,-1.8245661022708208,2.881438241138086,3.483275986825049,0.3237664860285466,2.8209766299832784,1.0609006569488195,3.5828224511745184,0.2813153556114328,1.8453870095012568,1.4371331044446307,2.7455087245705005,2.646462928189986,-1.1220962333430085,1.7904718031307467,-2.2929223600080784,-2.1331107966768785,-1.5547739096161706,1.8143952515199395,-0.33530157875295696,0.2694465697820085,0.44238510054750746,0.21474352660984986,1.8730206742289361,0.09029078785963797,1.662906908017845,0.4453560437085362,0.3206246528281156,0.2341317707955346
1,535933.5302373009,1.8139768522618962,3.1552419952062984,1.9951030022746599,2.509845285483145,2.9027794412674184,0.8320620527486422,1.835497656823261,2.170427649364952,3.906296468410006,2.4567658258699314,1.2681366722851113,1.6559760299355732,-0.9705254787766942,0.2881775681137806,1.627938304680174,1.93061837749754,1.024435975479843,1.296437799479932,1.6681590065954242,3.7210544090731337,1.599315232951568,2.4613911442686742,1.4974567288740381,3.2005698751282328,3.9566580612043483,0.5908758357348081,3.0108565182778637,0.9495928637593822,-0.30189962900654344,-1.6031476358438042,-2.0860320240309407,1.0135198481408052,-1.075933533264208,-1.909785064100708,0.1032070468294184,1.7000092717367012,0.3140376020326183,0.21696482339687684,0.51064285453625,0.4574383525675687,0.042110215214153264,0.9627460061913578,0.3681038906357248,0.28204882444939416,0.18386579034564174
1,103331.27205489352,1.1208741863264258,3.521991091926056,3.8938868169341134,1.6101967524668015,1.2799642734484828,3.953211125825817,2.3040074676188724,2.774539161832384,2.6963344412744754,2.477645727989499,2.067002245387812,1.729551591550515,0.8595762799031323,1.4671042455587404,-1.9681251337661616,0.2408744881454159,-1.473168302620393,-2.341804165994254,3.917058112853719,2.2701662733928427,0.8056358661186469,2.7283200407743173,1.5823599634134344,1.3665971093108484,1.4144010179581703,2.472618235020921,3.9451057126804314,-1.392476341114795,-0.6167296506292756,1.392097747802735,0.4280809671541537,-0.9690382356923486,-1.0181722173019103,-1.8277947266207648,-1.9257214481751697,-0.9912384461358148,0.2296551597215939,0.18109310977097248,0.4513898545938799,4.9969736414884345,0.10794141204828778,0.4519281591792539,0.4968246779962615,0.3401251794980413,0.2383867648837059
1,622940.8953029069,0.41472401034972795,0.3339821441583141,0.8418165116281107,1.773194642049799,0.4688304006550082,3.473570121479886,2.1974185623745224,1.4363791703996058,2.815697737313872,-2.1723853069993533,-3.0532887696116067,-2.215027116080598,1.7065972788031063,-0.6190091802471769,2.692080034572524,-3.0345636737676385,2.5401747131649977,1.2361326772531402,2.547354674941675,3.074299237421909,2.5587686205623994,3.350029418980973,1.9380957393107,0.9403316056616452,3.161010048937712,0.5793469896720406,2.2793637907671944,0.3669629078372081,1.3421976512606548,-1.4445639367658305,-0.2232767852925148,-1.8824571398879144,-0.4166713167707483,-0.9444735010888436,2.5554400733225764,-0.6661580624023111,0.21274371308553386,0.10377805041287402,0.5288752126664904,0.97293173764172,0.25902175824818485,0.8794268563985299,0.3043527440633378,0.4194344570889772,0.386499507803749
1,1295743.6723622931,3.881570140352271,3.022174548668878,1.2607880496656427,1.1947146996258469,2.831611690770768,3.855975418343093,0.2415196861812045,1.2488402323741463,3.336905727833225,0.2809544931069308,-0.7497679393776235,0.6519571405960782,-0.7547808565955783,-2.0163211827792447,1.2929996475898191,1.3438814459521593,-0.8173124241468859,2.2654886277327684,2.1541148182046275,1.0432901085297694,2.587124078064785,2.5780757101871696,0.22841844448218065,3.997707343977563,1.0230020739031391,3.501978464025255,1.849595099872153,-2.847018546442594,1.5710037626003794,1.5121914544265218,-1.2277325829306691,0.17578415680998338,-0.3462895699026425,2.465677953776728,2.4653191844948066,2.7668527905085374,0.2596815816126772,0.2974009756428249,0.6458922032494727,0.4164062231442185,0.11091847053099137,0.6420719723866215,0.33885411656729314,0.09038292897806556,0.3644730321122811
