chi_squared,yu11,yu12,yu13,yu21,yu22,yu23,yu31,yu32,yu33,pu11,pu12,pu13,pu21,pu22,pu23,pu31,pu32,pu33,yd11,yd12,yd13,yd21,yd22,yd23,yd31,yd32,yd33,pd11,pd12,pd13,pd21,pd22,pd23,pd31,pd32,pd33,cL1,cL2,cL3,cu1,cu2,cu3,cd1,cd2,cd3
17.68363813073921,0.9541716403271532,1.1461098013297717,3.3446377355459305,2.4909692898933185,2.4500407618176263,2.624978157642765,0.3960760921549861,0.4037790596516679,0.7850744098953255,-1.8504996677178056,-0.7844003123728585,-0.4293446288962124,-2.889564640175709,-1.7594391806115208,-0.9317119359120114,1.783535544346801,2.79347649085544,0.2952941043549857,0.4264544701864249,0.10023855336711028,0.026476504615002103,3.8002210233252263,2.512580104188181,3.9746674882549606,1.0393916237974994,1.0442781493690467,0.388088975813296,3.0148593629763267,2.6238051040060486,-0.706427710732835,-3.109567354180073,3.0424572292249352,0.5168958630990068,1.9781530165728496,-1.9491620299106864,-1.4488154393357555,0.5400032828301251,0.8715666785293871,0.16153689098726032,0.6428118655958976,0.5426066807921135,0.9345966768557116,0.6346684861142595,0.9957888574131736,0.5767716094910402
5.851317791457753,0.06350641675103495,1.2874532431110983,0.6022115460706214,0.018435167730945414,0.4336338569429672,0.5309802252054955,0.2587704025310361,0.5257906981095989,0.2463392459049803,1.8864825418087765,-0.0817916004416519,1.6087131352668482,2.680923368917396,0.4862491434868042,2.0302809063455536,2.8341484931539864,-2.386327495603799,-0.6690164407320194,1.0260675592855621,0.29201430965267106,0.420326352305208,0.09953484791944237,0.701475572549745,0.8271729940796866,0.3646730632362633,0.35057205162442306,0.217496670157047,-0.9360405527687056,-1.9291593845895976,-1.8561371279988443,2.7378699706467127,-2.62886876273763,-0.8511529899130856,-0.4670580778389009,-2.446437132854109,-0.015315050313114753,0.9024632648580182,0.4710573257652282,0.30306653394883165,0.9278541693027988,0.2795629629388867,0.17687917509100926,0.7966306511576144,0.195086334309738,0.4542318091242508
0.029594942270227124,3.1071054715129303,3.715925791726627,1.1325674855897587,0.28590881156735204,1.2444605686099723,0.8698598853298518,0.4041219934221491,0.4520398927020013,0.11679326711225806,1.9203977002467558,2.159405628851552,1.2728047367755684,-1.7602641545633166,-1.3947879749307293,-2.5375397016271184,-2.768180760886311,-2.6959997001617872,2.4188133841393262,0.4283804583228047,0.16983040834917718,0.12523832304961058,3.8896267600473142,0.9711238491645332,2.9388511757123656,1.0002246539501491,0.6712359352894537,0.2919161469757369,1.5707834424871407,2.2308140123110967,-0.92780331879053,-0.4042397121261163,-0.15447934336037328,1.6192813218267217,1.6488608130872675,-0.9730317039107534,0.20439514821860616,0.18252812841967486,0.26527983101688196,0.4515551647679974,0.2248114309976952,0.7698721778846941,0.9874568804764552,0.8955132186813342,0.6034472083775433,0.3869026868883792
0.04350843908711049,0.258589499622019,2.2881137729441794,1.5123650964385853,1.2339466472982754,2.552677188161196,1.8222217972508556,0.1779221624649085,1.7403762592569585,1.1617672136083042,-2.5753618462333576,3.1415884809167745,0.701509821587547,1.3277372530563325,0.6773448998683147,-1.5984163787339123,1.1799486626926299,0.9068097287941752,-1.5462496608643288,0.5043355220964741,0.19492766804460726,0.265553073891335,1.1546124972380434,0.9255652646474912,3.0128552418434054,0.5620177348139764,0.5017294245682125,0.31418600199359764,1.5691003571433342,-0.051141499596178974,-2.8779688556952507,-2.0350294589953797,0.8299572521565697,-0.12443013781000235,0.01569166528751254,-1.3913936196644952,3.140973796186171,0.8932386091573461,0.23940881229712874,0.3610707890832821,0.43901340649886667,0.28762167513219605,0.4284271978243757,0.8303254179615385,0.4751076544366963,0.22838918034402456
0.8471311751108025,3.854256132946511,0.2135954716883835,0.5368871521971992,3.905885016207813,3.450157691322457,3.67015820185116,1.1263481284447168,0.8096101670041106,0.9024056299014585,-1.280113302550272,0.8992188087121455,-2.989544451313178,1.7479246277871343,-2.948374963081851,2.7999614825620007,1.4805428283307052,2.740306963802732,2.1301014214267218,0.4206744908876689,0.07040167528703327,0.011115039714077913,3.9330531876176846,2.171201592861196,2.077608068897114,1.1490840594161782,1.7029190348618226,0.4630257277235198,-1.6307102951577888,0.28375355851661155,-2.9850525085967625,-1.1497067792308848,1.3500250107458482,0.13724070112810427,0.9579467945377907,0.7819360028060821,1.042680670394132,0.8988613148744511,0.6751065438874311,0.19614753331226265,0.4875056815735115,0.15360056886570114,0.8697677152603998,0.3404087005976839,0.4352931305262993,0.7210585933184386
0.0010994831979613347,3.773745220167228,3.8307717008895836,0.8589538569709609,0.14997804888133928,0.17777977607496634,0.04116363570930605,0.017159794935434517,0.12282021821874425,0.028308866750364925,0.2930651558934452,-1.5115332179653236,1.5643260863909765,-1.918004422043448,2.894143784418815,-0.3235679977112502,-3.1387549112327533,2.1845533403044906,-1.0863483531658416,0.5119827209407933,0.4302666890940843,0.2475965087695892,0.7330397769334426,0.6514672911707692,2.616121646962188,0.5280524194859042,0.4111171620697451,0.11351567698158115,-1.2568276810947754,-1.1992343462418449,0.8799083288647278,0.3244140612675568,0.20070688891204025,2.8272842573309904,1.8565626490465317,0.5586580156008547,1.09635125679881,0.1930849494325,0.4634296370043636,0.2878138753989603,0.5950099912836421,0.9737202632857488,0.33990031753902405,0.19846013723446052,0.1732571736269839,0.7588487483239008
7.708206461224742,0.8424105396620226,0.9052336602383836,3.9110657686841663,3.691185783722746,3.935020688376736,0.9174678413336662,0.05654163361514779,3.5033067151333435,2.235996927281025,1.2391652731693945,-2.469986004317461,-2.505467235644233,-3.1100517622117856,-0.5821163714125039,2.7998183583860095,1.489467248416715,-3.139882119561938,1.4348345509964364,0.19471267570321568,0.4103773448649081,0.11861792972294805,1.5369931470503018,3.9841334757882674,0.01898298339116246,0.41147335244465216,0.4506064991300072,1.063548827805294,0.0675429272346153,-1.9220518525450931,0.3229413620896389,-0.8669748483249524,1.7462449112928686,2.965748988648988,-0.7825102021035768,-0.34947904526959306,1.7011976633978731,0.701330153105181,0.14658062017564255,0.9173430513289164,0.10379214099609646,0.21679446687842407,0.7277561551597804,0.8519044711848425,0.965144500044368,0.5206402356670781
4.010951351820329,0.7325435556420136,1.1565768375261445,3.000037375210897,0.5751042773798942,0.03910014092044307,0.02624439537257117,2.707647891011427,0.8812621118354212,1.862092537642971,2.560484519410248,1.227756483979375,-2.6687047664178127,2.856428409112187,-2.38985144875748,-0.5172366620322584,-2.866031202627259,-1.9967701994369529,0.3450730196549392,0.17318338172734715,0.32149210940393136,0.4785222921370833,2.2713557814648024,0.77661331100559,0.4271890120332039,0.2844630925733314,0.3598311231418996,0.5855333467922712,-1.5851658791010967,3.0563197514204488,-1.6019840024464282,-1.4257824043824672,0.18749928633857185,-0.3976976381261812,2.673978154161589,-3.0482675275187434,1.5544535591374125,0.5772371551462117,0.6252132398987942,0.10737226233449748,0.2877673238829344,0.6372331977989818,0.3427438970105232,0.9200154914526056,0.25466772508953595,0.7751962954106428
1.5216175115718258e-05,3.996061866029163,0.19376879538889585,3.9377950380066697,0.1564775713473934,1.4559728213673329,1.7825131012849522,3.2243843799730314,0.4546824249246811,2.520080031675211,-2.605584432756538,-2.3982034660080567,-2.9649474085133445,1.4937118538545937,0.7808284496337808,2.5283368310032373,-1.3259475878791362,-2.7446648190699143,-2.05360376301082,0.41241813365751456,0.16307974255639274,0.07062778890685939,1.2134879047244005,0.287508644408316,3.921382759866512,1.339020199907801,0.7754079854817684,0.3320261063265811,-3.139351968360037,-0.7932070487304901,2.5871130730413103,3.1415811514780776,1.9900670379046017,-0.4602265557562775,0.07495197321138702,-2.0788944683964843,-1.9075342281193544,0.78871557392619,0.34323102380683324,0.7819097155735264,0.8871502944684044,0.5628250249389994,0.1596075793357663,0.9366352042059694,0.9336437938405208,0.40992795785131575
2.0283067702850124e-05,3.1114037797410643,0.01979168965559247,3.8402142207985297,3.0420746992562013,2.3392249282623028,0.5375391772623448,1.0293283058914844,0.17070693025428646,1.189614107664875,-2.1019774261877444,-1.3584423479291663,0.3787218106736594,-2.2296008921197155,-0.4250151911564553,-1.7419827135306425,2.4527605045116703,-2.2724572150567246,-1.2732999878298097,0.4073254880403739,0.09538975444173584,0.10392734275970132,3.391753974770135,0.4151044642431484,3.61516696150586,1.4834726297577259,1.4489565990439883,0.3484317310577655,-1.6479884530803883,-1.1832582822066542,-2.97807935579356,-3.1407057259879974,3.1390893503047304,1.34440775867645,2.276770941319484,2.835295840727001,0.540369443623129,0.5588006519717985,0.5488121477666863,0.22219000886789295,0.25785305640693856,0.5993689873168133,0.2971077006446761,0.6138372965962571,0.10160237592069077,0.3622312489800996
1.0751142071237685,3.5956405890334238,3.7804015064869168,1.0258484705223376,1.4356009624784063,1.4040822703783862,0.4665051036730535,0.19628182766362928,0.4144638930035133,0.2561035679308949,2.4955938110099045,1.2464823600334451,1.085365165670913,0.9898173490403748,-0.4571799942824542,-0.7075285958107687,1.195018866762922,-2.0975431055420133,-1.571532853834002,0.4727186076274993,0.27904138020556,0.13897191047783572,1.4515209603061852,0.4504167881916277,2.981184618089116,0.6422797208799935,0.4869551648385832,0.23330043198227746,3.04835348030105,-3.1400743721448343,3.14088574089112,1.5559517934036249,1.718049338644856,-0.9659888621598288,3.1222025272094984,-0.2025936969530049,-2.8725411733965838,0.487894594101038,0.6259689666621089,0.8985403483377326,0.3619792611207937,0.8833225954325199,0.429191988756684,0.21292336256214292,0.21340856971547195,0.8633258802925101
0.0012789372003962536,1.8603669603479183,3.3613593594210935,0.05528692377058948,0.18923182307640532,2.476545536069467,2.855571687506753,0.021291833241859147,2.858177710979892,3.9625163114269655,0.2854110808387213,0.021810600316913842,-0.4455491575540118,-1.1553976538951896,2.64466450848642,2.512842370064676,0.6371529725462968,0.3874300879243733,0.07200306531416167,0.4575651240834159,0.27683176373533763,0.4832721379191883,0.28056991554039856,0.10766176868822236,1.2723618372276433,0.2765810586832645,0.2626482991491749,0.5541947805864194,2.1989800986144115,-2.5464172378544103,2.2036213739862776,-2.472067674232635,2.610202059477777,0.4866971729076952,0.10400293661714954,-2.701120860363888,2.801352878347105,0.9589973229941536,0.6251641405937667,0.7003184882141213,0.606008241684417,0.7720454942440869,0.9042214019895408,0.4690331364641729,0.10098028376045988,0.20096012176078706
0.00045536802539627004,2.1521974812261697,0.3590077353909357,3.1416075560948795,2.4956024578749685,0.9358012349292892,3.8263158661417567,1.5717816356402436,0.8475271183121572,3.41791270424157,1.091170178184453,0.8108503272121391,-2.2303741444531946,-0.343081679067204,1.4155084460625904,-3.0544920703325222,-1.496132768875401,-0.7520833590607383,1.7495839382294234,0.4370951850644785,0.1574261235585828,0.08406027724068098,1.4658906916972114,0.7600568783438265,3.489035002350324,0.8936242057757794,0.6713173269669404,0.3470987361575965,1.5719790338168247,0.2038705851630085,-0.5946315045865838,-0.4350121646641623,0.11133954152106806,-0.44384443744572577,2.8449367755288484,-1.3036659086022262,0.8400957150809369,0.8517420917929925,0.14630937569330182,0.14393605407151044,0.2552617571286806,0.8505431222280166,0.24528751201137397,0.8483929619483099,0.7592540091176794,0.7463244222031635
1.0030059925283555e-05,3.6290369668015177,1.4378944080929124,0.21622383346972493,0.14988394686491371,0.3874662112045736,3.5115135523738283,0.3887914519221667,0.2099387397296785,1.6251848888306908,-1.2112937538675397,1.1690508064284248,2.661329802145791,-1.8324642814469685,0.3303642189406384,-0.2689554129359415,-2.965139504891007,0.13624476840283872,0.611223689189401,0.4306304826426231,0.07065269898572292,0.013915142437056409,3.316948227859473,1.8493177839778503,3.9740876148577295,0.9785816543887298,1.4586027809615998,0.4374445900812705,-0.20974413169014827,0.3282908488365597,0.09876157331133316,-1.8913318842942863,-2.9842091298675517,2.4142194141850952,2.6737254620887567,-0.7777052273728975,3.0832990758649665,0.6994336824136393,0.8391136560880552,0.550342036255091,0.6129685554318747,0.1928238408085794,0.3941562631936741,0.16471536300428544,0.2866927347020285,0.8056677933865117
3.6735389305934054e-05,0.7222929714862857,2.8888898355345853,0.3966416267157339,0.05148924507169169,0.0754966313258679,0.6828722717215479,0.18838232697909765,0.7690737455730362,0.22246784795085536,0.023292667384471773,1.8872650245570828,-2.7098354305507097,0.9532517970347412,2.073608885060123,-2.8973476018688387,0.4630231707690555,2.289897228186537,-2.0033141490640247,0.4992390459047014,0.33292808611420555,0.2306480638126099,1.8453534857346765,1.4808250856791365,0.4609177220124374,0.5582575743435798,0.44170182335782493,0.2453974890368856,-0.10935883879019093,-0.9567593767227444,-2.4416656366272345,-0.9728772529661618,-1.7410427567121225,2.8247078237188568,1.6637411187409061,-2.297301554623649,2.6007676731391958,0.5810884089807749,0.6720032408035435,0.6710511949769691,0.4742371962241547,0.8972610516802502,0.313697056762154,0.16078773624809095,0.6601792486317328,0.6120497696570633
6.3746664883521104e-06,2.9165213535341983,2.129849037063196,2.908549401361817,3.9665885617808128,0.2817998733389627,0.4395484399367584,1.7912547142328026,0.4539739007683894,0.6372438202480238,1.5752446949817704,-2.708020082381517,-1.3148531319705747,-0.9852926157459274,-0.7737872636990186,0.7765718653716775,2.169730827080864,2.18557225007522,-2.5262789368890934,0.5615556139557711,0.3342814507068073,0.2503625590841965,0.3396489755204213,0.30652055822771274,0.9113943061006908,0.4934935774936939,0.4123318983742621,0.2110819513912466,1.8875207092260824,-0.07997805132546132,0.33570640142156405,1.5414010933442146,-2.1288660040777154,1.905691545897908,2.9032895053974643,-3.1105225457602437,-1.0780482056891003,0.8186343658711119,0.8269095373018032,0.9120611157268326,0.9430846634261204,0.5964251937664082,0.3816045363014688,0.7041961681129618,0.1070916158233648,0.5249473894779713
0.019806939890573715,2.847893467977709,3.994747089073529,3.998470570160752,0.01185488762339256,0.26440000624186355,0.9831478806701628,0.0804602654336914,0.10277038058382122,0.09653356030642607,0.30136616275499106,0.4855219942226561,3.0739516317218434,-2.8683325948897926,-0.6143836121090986,-2.991680088416748,1.1708777960908705,1.3475139641507257,-2.6667934935029622,0.41066486422220944,0.19629407997166168,0.14489727598635072,3.980573429198425,2.2710150210891897,1.2208582703585042,1.2942502107363159,0.6853911779208651,0.2998627006905095,-2.7554233771757004,-0.5365272417752909,3.140790123669176,2.366650862895701,-1.572177667793606,-3.1216134296621973,2.705083380891292,-2.7396426073913993,-2.3129374381645684,0.7890512576257693,0.9671838320236978,0.6011179580935968,0.7365789821286621,0.8775936341498398,0.8521737066899466,0.8683062163147528,0.6788186782285432,0.6261648970202298
8.460505595624191,2.2465326622329513,0.016453205904648913,0.6180734460281193,2.0504242853451364,0.04449124536786056,1.3072024198521446,1.020387812544724,0.12643711233191854,0.675196377657906,2.695891683985275,1.1643416992939972,-1.5944351668781838,-2.8242700227722017,-1.210770067471719,2.3141571160296914,-0.8362751775302946,0.7820205408167697,1.2093219184663822,0.610701403846834,0.548215667655276,0.3380434543152363,0.1890792617253994,0.1522612664827402,2.1579704109908553,0.4031080642832728,0.4604719076021773,0.016068263133692376,-0.18195399703536494,1.2245437755211643,-0.0318300681791972,1.7385556125643324,-3.118344583752882,1.3703490078572047,-0.37988076138631577,2.067077682207468,-2.453626186258207,0.985220076484648,0.5605940065331043,0.2042817923266811,0.21136539768851392,0.25189456487864703,0.3637644140975582,0.4049622374491526,0.1385558087056582,0.32429862548764943
11.425040152469935,0.3375342583134342,0.3374900338910284,0.8989843791778399,0.08997501763169195,0.35156645585373825,0.5696575260732973,0.010305521643229877,0.010995676126169241,0.024087492446911045,-0.3346384561591953,0.2891881731100505,-1.9731211680165972,-2.4542907151480478,-1.112983664912679,2.7352261285486312,1.611994844548657,-0.4162879961519717,-0.2508197916828809,0.9396931810132276,0.4268217755153004,0.39234866075996383,0.4935403817786439,0.3165764596954517,1.1616555484957134,0.3776409825843709,0.3109547375331295,0.0843729520428961,1.5705144435089549,-2.7658645946928258,-3.0642582119987454,-1.211607779469018,2.6334894324496143,-2.0703039296693158,-2.8719063613588,3.1076683631852235,2.783551319356296,0.12957200562894267,0.8876354416262857,0.5543430864156864,0.4437698005734752,0.4083489707128632,0.656910682263093,0.4998207351582154,0.16245152414217226,0.42686011396361856
9.709429772410372,2.091978862714224,0.025154795502167614,3.6352551509723465,3.8784352190055937,0.22386058794519734,1.2661349335157588,2.742161637113938,0.3123086839394011,0.07804433524600778,-2.8806423691786702,1.7562571991495544,-1.7387190239723007,-2.8988777353780417,2.906077566119931,-0.6105143833100737,0.06629584606270189,-0.3093615755659167,-0.19677499734319204,0.42974148821775976,0.08664281685402017,0.010442190918019827,3.0650405041061437,2.0509418564747417,2.7564416487182832,0.9897544712003968,1.1626272441972885,0.4683241969372308,-1.5697422685040183,1.6965776864253843,-0.7295145850736251,0.2127579578110903,-1.7987935115504936,2.488907170624006,1.846172543116012,1.498230941075736,-2.96159305046252,0.48750923921071904,0.7417807484814358,0.2786460932138293,0.1638228931232555,0.16588532667566724,0.2842501049440576,0.8332144787621916,0.35052595887890137,0.4566767715564164
2.231293737070972,2.269767365625832,0.2764054467207581,0.5971929994532621,3.1013693098147797,2.12575806649326,0.02059726808311307,2.266301276191524,1.5296635277070028,2.7472819858851967,-2.6902488896895806,1.6901771482070458,-3.0706482250961784,1.1834347904362783,-3.140534677708753,0.2367825136632864,-3.1304028231916705,3.1306380126488023,3.1415899892621644,1.382563532347333,0.5182326015274438,0.36700316069387934,0.5353098871970277,0.23003853924699255,0.02481414898441916,0.3290629986935151,0.2630741329336557,0.20641072575179492,2.4553904424324084,-0.4373449322144141,-3.0854725011966235,-0.5283148563038278,-1.1541544121781508,2.1649830768647025,-2.037658872930296,2.8203236108952296,-2.9587738763126783,0.5299522834504531,0.8888191668653582,0.2750477184218152,0.2907603683876205,0.4763315456850701,0.8799462865844125,0.6374968784976209,0.7865477765674562,0.5237568299424771
0.010192526574325352,1.0473581735425024,2.0813903793504367,3.4021646762976068,2.2197337656813074,0.4600802069758908,0.20192011339949767,0.3093741374719487,0.02775851143540481,0.10969169069981737,-2.60216242714622,-0.9375956891321984,-1.4173880526684195,-0.4069463969855551,0.13135327393248894,-2.9917386001273614,2.9244820466881665,-2.8544378617224844,-0.09713519179151353,0.6312955787579371,0.4098294001957849,0.3460640109417035,0.30395579823844565,0.3042064367739432,0.6559489116972619,0.4514865372522896,0.3769446597640997,0.15290306908409898,-1.5715946478141132,3.0259187780454964,2.1765019362367983,-1.8587795625489556,2.7695817815117865,1.7721235482745863,-1.7576595652576466,1.1043435583069998,3.130291228392202,0.5761656287092621,0.31903805043892497,0.5494247530744478,0.647224177263757,0.5104501140748772,0.7802559027314193,0.4003679749056763,0.7479309158114509,0.7961415856635043
0.4773533170029194,0.6058072185260369,0.4423483506906103,0.9626736752999059,1.6283647443907077,3.753088990083752,1.616758604054511,0.9886889591852152,0.03740234282242518,0.0371619922969826,-1.2095784422891236,2.6389878896259957,0.4358952527520717,1.2920956367244871,-1.6788550288795467,1.20396573440327,-3.060850987410734,0.7030916804290772,-1.9413159923143064,0.23565623006182576,0.4325972022825912,0.19198837955467846,0.1990307905266418,3.167407402987604,0.7086477218057918,0.6094798967449242,0.4455118169396681,0.32694070022246513,1.655283936569144,0.4409227015774482,-2.722070909639215,2.513724301628572,2.414841917859813,-3.0908684182072883,-1.1709126924427748,0.6186114503990838,-2.9091338832782445,0.9971425911338808,0.3383395832386191,0.2077443416818001,0.4044888435536578,0.4948269427350929,0.7220532699315091,0.8085007172989878,0.32488687159888485,0.3123351492248787
19.04542420809704,2.5736449900767626,3.93021516178424,3.8687541859995376,0.10833194741239666,0.16045419460162694,2.84000684959968,0.0318949838734477,0.04328263676387584,1.7042199617773834,-1.5708130422824682,0.2966429713078997,-3.068562993323689,1.7337998403828996,-2.4677082096679763,-2.189184726380629,1.38068537526207,3.0996630584165814,1.52377013695377,0.4161559209748445,0.401944736421994,0.29509959852748474,3.0467709470358684,3.181192498408391,0.15858824971776925,0.4844802294124953,0.3657415490360044,0.18674498481608656,-2.7280728675642045,-0.8695350258213304,0.12783017925804208,0.7908509653396719,-3.1190427137659245,-1.7363177831654732,3.140393336414093,-2.9825223379427133,-3.1275938680823483,0.2420211906913887,0.4116425591019981,0.93323506791053,0.9279491115452232,0.8907868814571263,0.8356216001696302,0.4759676012976168,0.5439558877878867,0.6194856970451585
0.10141703381292012,1.7071633594086404,3.9123577111484082,3.7879480546903586,0.8303224291251962,2.911708234339084,2.3383773261791134,0.1764583488270456,3.1511022546928134,1.838992817816674,-2.092924347274585,-1.901149347123798,-1.3025688155554227,2.7165487576127325,2.573580142854655,-2.9914020502177183,1.616796871560826,1.8936012865311744,2.485034447629768,0.4126821180369437,0.1880311275716403,0.06514774268650426,3.5960579412115434,2.124839793203648,2.6334622823214118,1.2743711961376316,0.724374336882647,0.3444498722909281,-0.8996956855343332,0.9414655157653602,0.7997560511261601,-0.5506711386363596,1.4530792815725055,-2.1852271369006218,0.7556279851883398,1.0848724975075053,-2.171931410000658,0.6319185693128704,0.9868445985086556,0.7898453125752023,0.19111899495847015,0.443852523187406,0.28405392605164703,0.6982897637198815,0.8390853882448286,0.6628514761314821
3.207372544486258,0.6714467500501984,1.9511427603612048,0.5135035784641971,1.1744078187345,2.03228393219437,3.9997669950244,0.30780679119989823,1.5053377851112932,3.1571159980649863,-1.8412303873437528,0.6648487370561802,-0.33298648183505586,-0.753594909615892,0.8118080651904833,2.5763299434696805,-0.5900022680967623,-1.090997460682369,0.7228176167722968,0.17409092897949613,0.4172252531805005,0.17332273020947664,0.15488472500872386,0.7783390031359306,3.952027425731477,0.7804882889817417,0.7076662366805945,0.251537325936672,-2.9472415476287113,2.506935892962584,1.7676010193602931,2.6803467324649715,-2.8806102215454974,-1.9401855727916448,-1.0225611596653263,0.2876635089510686,-1.092282310044241,0.8383140759982535,0.8094444784928001,0.4569398492559582,0.4220125199665041,0.4750048843252652,0.9449065952415006,0.13243851822339936,0.33959448146859605,0.5842293257833742
11.863739539563582,3.9708228332061135,0.14334729845147778,0.14107381185252554,3.793147178338092,0.048441697283635315,3.997313331660732,3.999866245964748,1.3892078596844095,0.9785307268446932,2.6797903183821545,-3.1220113778375618,-2.876637360545676,-0.2846886398458688,0.2560764414523917,3.1412243309317183,3.0821315887681324,-2.5057213570520416,-0.6876613172579602,0.1609400338958044,0.4246235070125746,0.16434503809105766,3.730393114593842,1.5241122994716587,0.03726522680394099,0.3321573131929897,0.5302107765123716,0.7637652083209765,-2.6709126776596444,-1.4185695510144358,-1.5196258077057798,0.5947253816471045,-2.0039503406218677,1.21060909131673,0.11654987431465358,0.4567791113611972,-2.93638750908112,0.582937044791064,0.2834608120689865,0.3377796045820012,0.762597650118805,0.8380830454829941,0.31000142976075473,0.4894906858850776,0.4489590714603597,0.2415613125277125
2.596580845694485,3.1062167703516073,0.9412227479175402,3.101933208335094,0.4113667777880069,0.9903183111521068,0.7428188958875115,0.033529654584437414,0.09584361140816072,0.060336265666699175,-2.9934773822908998,-1.6417140155611203,1.362646711195155,-1.258958761635458,1.9854392336775613,2.556477569768658,-2.1619792743008626,-2.3036623774967087,3.070851219377718,0.4237729149778314,0.15938077278410356,0.11504347651554575,3.9940577516534437,2.296232137758516,1.78851408022945,1.0767475807799642,0.7204097854671181,0.2990992860260174,0.7485909151169037,-0.9287636178224128,2.3851688648932208,2.3918748312768674,0.7875108755875551,-0.24349561587784366,1.7309476583513463,-2.926328145532401,-1.228514570354602,0.8373355805889386,0.13398603309745338,0.8664660479306416,0.12355773077473885,0.2142121018064249,0.3034842792592496,0.2813455755127734,0.13520973011426696,0.45508165217950397
3.2251822209825725,3.9365578643472015,3.4252396183243037,3.8157057696362986,3.0181888506507697,2.2952334760383124,3.9225332578154792,0.4290401123531807,0.5316678550593315,0.7991871394263064,0.6613571166686021,0.3024380225629484,1.2312642094871729,1.11454461840387,-2.4521012659362107,1.8055233984895784,-2.667447115574995,-1.8306279008446904,-2.8292137910468083,0.4186265517449661,0.3385520352687704,0.2528039223596757,3.815581159676172,0.11241104076469044,0.4291452346439839,0.5742617002076852,0.3486089824568738,0.2678373813942345,-2.1239457428570727,-2.2173280426141178,-0.9818933780122148,2.6936197866884024,1.8824350234946852,-2.6351465509052785,-2.8074346115929485,3.1363014149665127,1.197983894108784,0.7652894956143186,0.25847881308135,0.562497909631928,0.4424624255929999,0.8163414627161263,0.7409508373571141,0.34531274933153755,0.7931215657390678,0.5976187396522361
11.531105361734534,0.012373522389088402,0.010979157701646784,0.03015224598595093,0.034524533741492044,0.16052486880595876,1.177209074284965,2.7182978943547518,2.9038013468847144,3.9218826038390855,1.5768977509694304,1.6056133454450103,0.8336982202355401,-1.9260339048452075,2.5486092646024248,-2.831661378622692,-3.1204544299933623,-2.8920987238716735,3.0699044685930734,0.2898958706113974,0.1693462423658339,0.4037163551698765,0.7032434346576895,3.9870571225418083,3.789467948708903,0.3088272780887323,0.3990751392704365,0.794936402069225,-0.7805434664909309,-2.148252899730002,1.9484613736511875,-1.7406180731506569,-1.3883020390929754,-3.140624565859224,-0.8504800764366659,-0.981382024997692,-0.0938757908817318,0.8737724489042735,0.10802818707998883,0.29299671937091,0.2452205668540888,0.9224877395119616,0.8565752330230391,0.4116169725313377,0.9096586868534976,0.7256546251848799
0.7864137913819634,3.622962664535268,2.2580950384070078,1.246826782034039,2.7651530134825038,3.7739381495910176,2.324087444958268,3.229863958536831,0.010208399267622402,0.34083010198981395,3.1274090010221425,0.1888619703229808,-0.4133523941452859,-3.1219340978764123,-0.5572316853908603,-0.9495571188420012,-2.3947031667853924,-2.584756717887645,-1.1906759788019452,0.41938835578763217,0.11217852336772198,0.033994196641028374,3.9996498870758868,0.8619334399550364,3.999999989649916,1.1707103247269015,1.0325674901894806,0.3818378997519216,1.5707156648738545,2.7976696321459418,3.0092649811893795,2.965129617566924,-0.6368758145526447,-1.4892239603622133,-1.5510953950830828,2.7082491275864555,-2.1643859558916407,0.6467776996230241,0.6075151166667716,0.8516132436676114,0.37597528929040624,0.2962451530891994,0.8262858161522799,0.8634791905096346,0.2230382468316816,0.10108396838144572
1.777958789224653,3.9287411191940267,1.8467144207097148,1.82285747272792,1.5629961848420673,0.038250182856418416,0.03826378704565277,3.5840680629660224,3.731921861267223,3.471271273310122,2.155856096199405,-1.4077048515864805,1.7457207664334646,-1.8997976482027663,1.5170880532852582,1.5520037905413089,-0.4993259910551653,0.5886057672296552,-2.581806532152485,0.418185128954523,0.18617113133907334,0.0100065856216424,3.6717075732896816,2.311331682488977,0.4041272770295397,1.1678039490786631,0.6602594960956536,0.5083401574885331,-2.1817585783362574,1.7288388299029211,-1.5003772624829468,-0.6221639456259536,-3.0820424852112387,2.2567383856474823,1.7715061234105116,2.5410349615949333,-1.1793372610597803,0.17199301247352586,0.8625470351021067,0.395915157604994,0.9649544036885578,0.4184504705946246,0.5421760680187679,0.766213545332354,0.3577492456237259,0.27387097695035845
2.5609935370321817,1.2132539191885163,0.2637645185327869,2.4502396759188394,0.4044477994433223,0.02752388677995597,0.021428615167859086,0.8170140604894071,3.999354090152588,3.992159086858565,0.5239180291344311,-1.3247211467104494,-3.0550151522343345,-0.2978381586972154,2.6309146502431213,3.0010048529245537,1.8657836273644008,2.084532362878587,-1.2179891787607833,0.6314904833764673,0.3917437249825666,0.22192512644623247,0.4429399918168405,0.02931959132892052,0.798944642129542,0.4515189579122336,0.3788273426887438,0.2406926891473403,3.1406942221800422,-3.1335661027077446,-1.5369734134800432,-1.6852365762786554,2.9923852226336622,-0.4744549398568729,-1.5219558093096253,1.647120249349432,2.7092992596062326,0.430602042868828,0.5348327258827528,0.9519831544653848,0.4820300728577673,0.8975557421147817,0.4522448491422524,0.8516966699443138,0.4270968397546024,0.18229334637341127
